Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Target
0.0,0.5885320099224379,0.6712550802084877,0.15936897763226507,-1.2033206823571254,0.2793234839073402,-0.5045780327271334,0.34964520709742847,0.03488239357248928,-0.6605498774987604,0.20024244633348048,-0.3868677986275358,0.11062742099818029,-0.8534502144840124,0.1960241084021518,-0.6867491897053308,-0.17319645984161197,0.058353735962584245,0.3888118353205322,-0.3730711600988146,-0.6389195660567041,0.05425773751176527,0.1392355787796986,0.05430920429996659,-0.17078863456716895,0.06225998049386568,0.17578902998188844,0.061466834913333254,-0.4554519628944131,0.15891250997721643,0.04853698975307739,-0.08044905563738552,-0.0012464998509546747,0.4838994155200701,-0.23263110692828765,0.05938763071482727,0.08097328669846132,0.07742744341052507,-0.329505638130946,0.06154823222765148,0.030088104757433214,-0.13924020440892215,0.02943742416552369,0.6015244961781587,-0.25423040633570554,-0.010631474409810682,0.041473351970890054,0.024810958359695455,-0.03010103813357509,0.1478810692843837,0.015161449709202668,0.0055903164934480755,-0.520288938957421,0.2244068964086953,-0.05255111813883678,-0.0030839541372045293,3.240171833466137
0.0,-0.2999608069806382,-0.9430733574380349,0.42242494184851903,-0.0171449190904221,1.3824563863740718,-0.6484042306250941,0.2872074573894263,-0.15096115569848625,0.022966362941161923,-0.4385576804364895,-0.0877467347465606,-0.3277993531615664,0.02670255194745879,-1.2903662196850276,-0.5958518525074413,-0.04357330147547473,0.5658509176956203,-0.7279669847258373,-0.08330698316676569,0.6612442743054386,-0.0035929135231728207,-0.03507769483505074,0.057684141075587995,0.03788337373409052,0.10163360895627621,-0.12753530382542785,0.13338602758397078,-0.03979081022990127,0.4723701686764922,0.017880892671884394,0.002028490136959225,-0.19385434945029428,-0.005664899625692093,0.001948584034930962,-0.3534568360846676,-0.22157105170160601,0.23640377103316784,-0.02490213079315788,0.6987958220677796,-0.05967208836041206,-0.01869839103779279,-0.4800853640341947,0.009276429514529503,0.06339733170712948,-1.073969143659466,0.05489321379635137,0.030596888503757132,0.08683191631602259,0.037679668907355614,0.0314812299747667,0.4426498833235006,-0.0019378806716553627,-0.02388441155056368,-0.05064132446600489,0.6942648865127337,7.088870407687836
0.0,0.27261119641164133,-0.5354906271004428,1.4407986730728772,1.0553784510405537,-0.49357239768864114,-0.6874846975985229,-0.13884886249954137,0.29656814321989444,0.24259401711557177,-0.08230069645063862,-0.5150951076251404,-0.7143935119814118,-0.5565308954510211,0.2516698236711738,0.663034332340217,1.4561257324772174,-0.664232017269356,0.028429117295606016,-0.5019360934780606,-0.5371539401229619,0.010490312692054617,0.005927625479840206,0.07876498394715044,0.07355217714316752,-0.009314800107999585,0.07160042236912885,-0.15192220700518844,-0.14403148215167075,0.11165625389704842,0.30188883125797766,0.3187931034002087,-0.17837844370278388,0.137790651826507,-0.1456280838592014,0.06408308878688891,-0.041673055723819546,0.26936495086894335,0.16837749008753147,-0.09556317294648622,-0.6179271327655546,-0.8155988273013686,0.35527231449784596,-0.3019393201950913,0.25625581987024587,-0.11242570891195235,0.7295042686127994,1.2664942847061882,-0.5888228997926257,0.934791962884309,-0.7102385513547317,0.19307439941984575,0.28742928229307796,-0.30535256069127226,0.14166746697235352,-0.03832586266263359,10.071862373003638
0.0,-0.15653739738297417,0.22954400005182285,0.3706926076831402,1.3624304080104412,0.3511271593011555,-0.7030292245534929,-0.05928915905675768,-0.08857446530067843,-0.23791476707017234,-0.035396113672893574,-0.6755258185583829,0.10876892420215546,0.2879760058333362,0.08528673602309694,-0.6213258644458075,0.4289823642192673,0.14562591612831405,0.5538111960249583,0.4754027840086619,-0.6060121475921744,0.004780476960972975,0.027552754829557123,0.04083429778103154,0.06760996483673753,0.015415560697975152,0.028599244242394517,0.004796407079139319,-0.07951304230877798,0.03730673352703893,0.0331014831215108,-0.08247155643869963,-0.042262021179162175,-0.19682946580652133,-0.11882648349154547,0.01635458741829928,0.0013861663022312293,0.05726875019409255,0.04503551285826109,-0.0050460052816662946,0.04011581665856931,0.06793835521025966,0.034360318826052075,0.2467736534387364,0.10913387979595249,-0.0256613334355455,0.049982434053773596,0.123607561820416,-0.009243119842664424,0.3938658752642546,0.24179291726253116,0.025653787711347003,0.6353000844182494,0.33196559612766025,0.10761075511654654,0.002947444688322671,5.543203169126943
0.0,1.7035469176016815,-0.4831915951973787,0.13880412068757883,0.9456066228061927,-0.6421654342293421,1.3032192561169174,-0.7892531482973608,0.1281426133119702,1.4789494054900625,-1.0358333615567508,-0.552726060901483,-0.015582208259773531,-0.45186888546916404,0.29681404304079156,-0.6898014123647803,0.06821706347227999,-0.03873551664366964,-0.1260374075604256,-0.5847531959058357,-0.4219549308506219,1.301325003482131,-0.7181689934161937,0.18366537748248402,1.4496169152545881,-1.0605154037948081,0.24490817131845996,-0.055153121254221275,-0.6945102116832695,0.5357456761981018,0.052904927357817155,0.13449401469509073,-0.11977621778353202,0.7888788823583883,-1.0188994344746618,0.42364318681648544,-0.031065520580713685,0.0593466237530305,0.12256721010021535,-0.10052767153752137,0.021570093427132103,-0.08113865226499989,0.035096313631780285,-0.21364117750812592,0.27009534437732013,-0.15004119784451794,0.04129577202333478,0.04051772592898956,-0.03593736497383354,0.08635691041456155,0.000618122008719977,0.0224838054989021,0.20370445050716152,-0.31721916183097987,0.21262983280917155,-0.07411346772397844,5.75586346896024
0.0,0.5921564735178583,1.815248070552623,0.7246084330317445,-0.15328175704002778,-0.43411867958350064,-0.5016359298381432,0.9730330895292473,0.3417031192285797,-0.09622344460556453,-0.20492094889198942,1.6583373976077633,1.2823847511202224,-0.36258038291869915,-0.7574300371788132,-0.37271929159130823,-0.1563652944062977,-0.2706067831497705,-0.7040142664126453,0.0702219303211236,-0.574607327639029,0.0551954146002807,0.3398594164655882,0.1525744695523509,0.008412582956890369,-0.07261163268549232,1.0624665837516438,0.6891366079571797,-0.20222474807110635,-0.36015851482811534,0.18746352056191998,-0.07236296152424036,-0.17808104538024974,0.0062895668755249155,0.022750217880630075,0.09010237624733795,1.6120433415557498,1.3335434650741205,-0.36297668691691914,-0.8341022129339187,0.5506570413257961,-0.27969498837747053,-0.5063275838618022,0.04761204729607054,0.1403582275999364,0.13936367974109634,0.12101712636928534,-0.018942465260145154,-0.14851913159906968,0.0520287912895944,0.12410747250516968,0.07209227433126933,-0.003731483988110452,-0.034421787233927546,-0.011444332787830469,-0.028913929722418963,6.7154623899753645
0.0,-1.4066230022195632,-0.06057120939848486,2.278532303488083,0.2170988698893666,0.7621556000265145,0.7808317235980959,0.059932288809990804,-3.150550372367394,-0.24740141621317044,-1.101746502180224,-0.7132446229412848,-0.09126134690958841,-0.031835660737742855,-0.041003330784020624,2.7793332956079384,0.3983440610336223,1.796035688810654,-0.7059277818336586,0.13175202064048638,-0.27902978683085095,-0.8224400863017378,-0.03973561539681482,2.606613563684527,0.2499760410964016,0.984656100528329,0.0321096644749768,0.18724064580885835,-0.01152870843434146,0.11123097110732476,-3.9153534757171653,-0.5575157705252552,-2.476081986329524,-0.03239717140166901,-0.23437988316787126,-0.4817205446885204,-0.0021633519837159147,0.050611138092881786,0.0023004305139316225,-0.015561288954944196,-0.1438320353421739,-0.06067015908398268,-0.08528603559988418,0.009732939495099596,-0.013849763629769191,-0.061719530694641,2.855770677291118,0.5959528592228119,2.2610117765335267,0.08256485007271167,0.41793673519210733,0.8037393157624061,-0.0002637628755098225,-0.011756751975337702,0.06966844090654974,0.11106043198090071,10.84876447727129
0.0,1.2150225490462059,0.2883962551442009,-0.36681597676104377,0.47621884055424235,1.2798477379333237,0.28821955484941236,0.3225106364625227,-0.49707591698311426,0.5106897688619845,1.5912412475487445,-0.6531834485317142,-0.09070740803529097,0.10659190266154256,0.37683952331825216,-0.5799332699870254,-0.20982678718241818,-0.5175859185959498,-0.588343771428933,0.5625389135356441,0.4686059394408783,0.4652376736896723,0.25216536587472,-0.28282349319998373,0.38258589164339984,1.1056858016927262,0.09137107626621083,-0.11851895114565653,0.11728792468994327,0.4867948290920461,0.15314941384945532,-0.20587850708293462,-0.6351896346483105,0.12661823963745278,0.6771408755717484,1.2027630399941251,0.004719650492973688,0.026676218269223676,0.024310423606182175,0.04878175672951019,0.054951062237125196,-0.09276811851223,-0.1460508963900558,0.043284594853614786,0.16376104093114144,0.23508008978465056,0.023832134252118973,0.08082600879409911,0.09557968537330451,-0.012019965966015326,-0.19993378073883553,-0.40970247050178,0.021453062831083593,0.11423803904854181,0.42657842416434244,0.5501332051205454,4.777123008775525
0.0,-0.2722799477523507,0.7242999068228071,0.5210151897603063,-0.13882959516020751,-1.097462546564738,-0.6612807381331647,-0.23256898366082326,-0.16996202504011187,0.0575675430894553,0.3724224235392518,-0.33343012196284855,0.38299096718706566,-0.14820773821794356,-0.7822534248232678,-0.5370035387022412,-0.10934949636825457,-0.5076748510106941,-0.7078392080931777,0.18019722527111118,0.12305452629559871,-0.001239662116986447,0.06079632205860121,0.05906006021181954,0.03210191815688829,-0.05410318271515339,-0.055931960423620745,-0.08408638107611263,0.011323889150024956,0.2861629282176132,0.005856774332615367,0.01983467851416994,0.1361578124425847,-0.01045999705836208,-0.08356182973217595,-0.1818739428745115,0.10205393476889932,0.19212560785669397,-0.052235112860490346,-0.3554252648698105,0.12824942844148193,-0.10080617651233859,-0.36502459556659583,0.023357298581145353,0.13357126986650167,0.44245170269746337,0.06868067840380788,0.01063693317787579,-0.17954934224141567,0.04600361002550778,0.16497419003989675,0.3367306609149671,-0.003341762261710872,-0.04444144529579588,-0.10901027606580949,-0.34009900055844866,3.6032352171938156
0.0,1.0507798032524343,0.9544485624506335,0.23074819136792876,-0.35054465026864656,-1.534179216580987,0.025073087630223475,0.933695420087605,0.1577958633182851,-0.3745711317791307,-1.5420363152989989,-0.05495517724243049,0.21307618733391245,-0.3893959855317159,-1.4432242694034194,-0.6715937380885385,-0.09826119263114283,-0.26983772320945254,-0.6213577940259388,0.5800479165246342,0.9179016530764071,0.29939542046361367,0.5770159034516122,0.14255136749062766,-0.1805739376884058,-0.9507368354216943,0.5551168758039834,0.1966948241318522,-0.37340268497737583,-1.3797203935183893,0.06422360110356096,-0.07428726414988666,-0.3070745589387419,0.08186617083017347,0.5982346618451894,1.4282555094302225,0.2347512135496784,0.14574281392232172,-0.20567594320499233,-0.8379735218008121,0.04550026901548726,-0.1100032393439265,-0.2631806883502498,0.09207913976202481,0.5645744684805336,1.2134447391736196,0.04275375027980373,0.02682788318997786,-0.06443638676306161,0.054356440450209945,0.18771420983713125,0.26069370300213723,-0.017581313646329682,-0.15264698591627163,-0.5005452048609733,-0.9217485618571127,3.4180804849203654
0.0,1.2672050802966477,-1.6405771447863944,-0.8363334764530772,1.77583085986764,-0.5934466497113586,0.38005214736822457,-1.9742136596411162,-1.0796675951790795,2.08679758873445,-0.6948776196397162,1.1949487176595157,1.4767213074721883,-2.838784840797597,0.9375323060799164,-0.159695545168325,-1.6084342579252082,0.5451394432488273,1.4783032497726545,-1.0242426595816674,-0.4631233051705117,0.5286999850172138,-1.363307275083956,-0.7081915654488806,1.5110940268750046,-0.5303102500379906,1.860889872630042,1.7281632575103247,-3.2680778256616394,1.1807218311005332,0.5683008325920268,-1.7893493159065315,0.5996820560851607,2.1397211389943753,-1.3208136892905236,0.2779980094478188,-1.1674912830022783,-1.2865958601638459,2.7104683991968535,-0.9233148839618828,-0.7587161166474512,2.5368783441644407,-0.8101653297580681,-2.80131647712683,1.6640715350064226,-0.35463943460423447,-0.1296699766261429,0.864603998459069,-0.29771512617130486,-1.6053272356810102,1.0640741444745463,-0.17770057114539806,1.4356233120757462,-1.0082903251029607,0.3412960425570586,-0.06024869494327063,5.208782576394947
0.0,-0.032642806442175674,-1.2175154972093407,-0.6179327524447222,0.8153666638792667,0.25482042435878866,-0.7260908246793072,0.0615886282968774,0.013982248974316073,-0.04374337343565704,0.01699884742614029,0.33389450800414683,0.8360134273921903,-0.957560397060172,-0.31972868731606985,-0.3932914608332391,-0.5567755908501811,-0.15740031075104058,-0.286515852469275,0.20002584503744406,-0.6485010816785532,0.0065979613210315705,0.019900786648786747,0.03268917634954206,0.04299477141921121,0.008152811639246273,-0.019052899277515543,-0.03179290261742988,0.03282940799408107,0.07355171053406766,0.028572862519479842,0.02778839754660667,-0.008492760095307252,-0.028109146042740923,-0.03778495532623283,0.028466324283019737,-0.47649997111072695,-0.5034850176675123,0.6686478329605301,0.21265297680597986,-0.30335870697719314,0.604601981951241,0.2164772698459971,-0.40777443553448844,-0.26188820447435607,-0.09237370103685551,-0.03137549603232737,0.24513651158616342,0.036584186148190756,-0.21080631581064502,-0.09249718383621791,-0.02871561435932847,0.1274690968843724,0.06490678366129922,0.03939462046554081,-0.00457734126069182,6.747971661952235
0.0,2.228494536231418,-0.8034675039990247,0.04567461879319956,-0.08303923139628981,-0.9509487411742809,2.781441928522049,-1.7151206455066619,-0.021006072256641528,-0.246035605020862,-2.062873031741024,-0.2608835010619127,0.02805046986675126,0.07144714982274984,0.7389601956234032,-0.6962644694229811,-0.023256115774786305,0.020147070400242138,-0.7197477004289164,0.1020031166908019,-0.08392632145860693,2.9457154432334147,-2.116843716901576,0.043262623219880246,-0.2756128828460424,-2.742400901956072,0.807440971417807,0.013302447469732071,0.1669868458504247,1.6340676987925706,0.044365740192617506,-0.005098664799936177,-0.026753972202042467,0.012550871679139581,0.23039826918982603,1.1771929390891271,-0.1373464186107597,0.04809402250646572,-0.04187983115346692,-0.36531355789538755,0.024319703910988505,-0.037666848877145206,0.009188332567388111,0.004390764663439256,-0.09575119492111267,-0.439742837014347,0.041069664125697104,0.035286620038158696,-0.032476464694740394,0.03705986460652873,0.06335909173741823,0.0013778691201572137,-0.0023518697740618506,-0.03339715907879355,-0.05170544517080817,-0.22342132329452055,5.051885863235013
0.0,0.3588922375315294,-0.15579287145154563,-1.1753094080102255,0.9277067157799371,-0.6893023884157473,-0.6519641935279504,-0.06307916426219738,-0.4127750038821338,0.2875641448820199,-0.18949274884842654,-0.6993780536842991,0.2139415606886582,-0.15410823496930828,0.1002810054321023,0.3341812455622865,-1.1493520358489167,0.865813527448831,-0.1495592935666514,-0.6156748643398849,-0.37896747772174255,0.016276383418780935,0.013994543297517259,-0.03740521933673746,0.09362406442803452,-0.036202260852321554,0.038481235341628374,0.07612952121774819,-0.06474907430504527,0.08470469858866898,0.3099354562864222,-0.3390182566345351,0.24411996947460238,0.14366435025481705,-0.2280264138741191,0.1196680997811002,-0.0030113568358977817,0.031435779610374706,0.013595504200643637,-0.025718002691480227,-0.11315280643172428,0.1292504382817426,-0.1138548432626916,-0.05682361595630418,0.08507300465434713,-0.08196219889089257,-0.413320773145083,0.8517984075535995,-0.6259527005995426,-0.5611829618288029,0.8916446293109247,-0.3339382438808829,0.19181077190856854,-0.32683954965639184,0.23983533464175452,-0.08973622297963865,0.8771272494928946
0.0,-0.1909177382661685,-0.8498829307601172,-1.077001086953477,-1.0406600685325438,0.461380243365228,-0.692665841065878,0.1677386132955792,0.21508887575137794,0.23962965597065486,-0.07331161146017708,-0.20641396770065215,0.9815215299821238,0.876855037232117,-0.3946141043549854,0.17450515168015254,1.226098878491516,-0.5195721181422636,0.11428838992385194,-0.522073405801079,-0.541464327921856,0.0035511400851473652,-0.0007700483545150785,0.0030861330282137226,0.011148280642417872,0.02193281509282721,-0.053909740606728165,-0.18510917971336951,-0.21259909334343907,0.13934112489351572,-0.11005417619613123,-0.2596060652708087,0.09714389805046297,-0.15404687692429575,0.09549926838618723,0.0013680884433658234,-0.1623721834816751,-0.4056847258463575,-0.44417714441232625,0.18036411232149785,-0.6315771325597929,-1.0848476230354949,0.4454796828586781,-0.5441729284448562,0.42927893009515244,-0.1505420597286836,-0.31190807969072376,-0.7968769682461753,0.31914017278761947,-0.7628633017965059,0.7070828450931435,-0.15110340289669696,-0.34172281295948714,0.2807121130586378,-0.1300623343255555,0.018087126743501512,3.3939208059317902
0.0,-0.7148411192869546,0.3541267154989383,0.30684412898406904,0.8715037935648051,-1.334213524924677,-0.32166165414089215,-0.2777070496333983,-0.22005206702342853,-0.5999170044086081,1.041776833508527,-0.6223722424743381,0.12678647446717348,0.27641890218270654,-0.4700207998957947,-0.6476370339280788,0.20647594483646567,-0.3341413690839532,-0.22037793743025166,-1.1189180746044325,0.5208884474638056,-0.10958641780295951,0.13517998830655312,0.1164072104203642,0.30057965342178145,-0.442239280482817,-0.01942985382691839,-0.04983721448979045,-0.23298067712447068,0.3962150891616185,0.015565326266031439,-0.16076341883224365,0.23740925407112948,-0.3051642522673121,0.836271028779435,-0.7434157137261421,0.010391586352550263,0.06641958959378154,0.06531360042192534,-0.11729224030854651,0.03998308746161701,0.04416063279580864,-0.11675600924483348,0.15391150780740284,-0.4089815454785747,0.31241013939726137,0.04572887989385006,0.07139760374650175,-0.08718699121155635,0.15113624487969413,-0.26659320532041014,0.2761083730892814,0.1574630617250056,-0.5419278333528976,0.8379163601136576,-0.6072510086448547,4.728742058495973
0.0,0.35098995898339336,-0.8941231979926741,0.8206455614100943,0.6570172535923952,0.6622658439983994,-0.6556686107184528,-0.28980837768757006,0.21172940142573696,0.19738229482706016,0.25351623944136403,-0.15162816645522448,-0.6650616137936353,-0.5685551454739786,-0.5914663868141237,-0.2752247685389507,0.4787871770783598,0.5608379233728547,-0.4483131675926586,0.4117679717316789,-0.38020129277530906,0.015594533053097645,-0.027120858651820682,0.07790025162469671,0.07594265222260957,0.04892468669840632,0.17325998835505715,-0.19284675701183313,-0.1866851927158705,-0.13046692920526712,0.1502377727456072,0.14117323152102956,0.1444385263656644,0.06532247595044623,0.11527178916047448,0.11719028643033765,-0.18893287356251717,0.39545524588746106,0.2874390222846707,0.29414857003398254,-0.3094577432375941,-0.48050951696818506,-0.4503815326761953,-0.18409756975689304,-0.38294068688930993,-0.27200565436093477,0.15975121593069502,0.26770165872761886,0.20956062092389452,0.2225989745543956,0.4312450934369381,0.2119940620745046,0.06358706096702019,0.1196504313032302,0.1687578538057267,0.0701787355343987,7.590156836171686
0.0,0.21230886410151742,-2.3685167603714348,-1.3516851292516168,0.8067550636024761,-0.6311849537552171,-0.7058712336702091,-0.4267390451919377,-0.2703260509831638,0.13985492429765803,-0.07788313000519104,3.2758522991642427,3.346710905492002,-1.8264476706877182,1.4429847072562032,0.6543297934152922,-1.1377031936743351,0.904978850379853,-0.29625508162089115,-0.48850640936774714,-0.4315230820419883,0.00827395513321833,-0.01939630895109388,0.009454557073107994,0.05484856286349355,-0.004620695423048752,0.5883898301575454,0.5879482908801729,-0.3262321486699309,0.30500285572737884,0.2357941638116689,-0.18646796402749366,0.1320350273677157,0.05601642059704944,-0.11237449585889736,0.07188775469118346,-3.521521217225779,-4.373262192651393,2.509887926443711,-2.0337908795555903,-2.8246051533144962,2.5789016246429592,-1.9883693157107862,-0.78759466455219,1.1333354735549606,-0.5537116387344977,-0.6407628044532723,0.9604056937948846,-0.7435078372288533,-0.4747433709167649,0.8126115853051068,-0.31945535284786664,0.1232309287527817,-0.23150394666817478,0.17534144628895668,-0.07079228303916175,4.831086642115684
0.0,1.0871703200468805,-1.293745750878396,0.8834374745549861,0.4587097487126126,0.5424271173626454,0.07998808318141219,-1.3334996410610576,0.8315858809016834,0.4382115263225873,0.6311413117395825,0.47013312446497807,-1.0596922843123138,-0.5617213236297213,-0.7055626126185502,-0.20454833006994796,0.3463020025574137,0.5010986930844791,-0.5993733223201494,0.22639500539186724,-0.48318665222719526,0.33193546576292704,-0.7737519149788643,0.5527757383430462,0.301914357278321,0.3826540883242674,1.0025318370826957,-1.081917096125091,-0.5553598296126779,-0.6727218522195282,0.45445353505608055,0.3506855513716692,0.4646137272387113,0.10321522662627178,0.2342509710084143,0.2240420280371224,-0.5718310177600874,0.8390600800590301,0.4107607279875608,0.5211088150131464,-0.5409641957634138,-0.5102291747508264,-0.5824750061425983,-0.12027360845738122,-0.31218021916175726,-0.2676682312129834,0.19085475948530853,0.22011692037431113,0.20001453910422357,0.13002055287053793,0.28586206535623976,0.1548781096954198,0.018779318385605145,0.02952468784672021,0.08184318783557117,0.03481387313061901,8.30281956761247
0.0,0.17540747427916012,-1.0360754475599738,-0.3356686196309226,0.6367596511822112,-0.9278009029066836,-0.7145097881436694,-0.15804720397778949,-0.08029681981338756,0.08885292286465173,-0.09761626572914699,0.04306728000789619,0.42268829946375575,-0.635279634144353,0.9309311712309921,-0.5969729187536079,-0.25851181250487326,0.3770934131377051,-0.4663739839257986,-0.5620565871160388,-0.11388444646589832,0.007476467823543151,0.011220449721203425,0.03003314627211652,0.04786790363250078,-0.003810531218919746,0.11802850179665358,0.07237219828180241,-0.10600731906149521,0.18206362560095662,0.0555278897542556,-0.03485211651741573,0.028473374605888425,0.024374597766757447,-0.10490338800414446,0.1018887787040976,-0.29364297105045084,-0.1808636491415282,0.373510815453407,-0.5839962967612888,-0.06698126802106809,0.2031457958644678,-0.3422144200759199,-0.20076296634262447,0.5668630980826324,-0.5304663973710971,0.02747693166991926,0.08831336030813786,-0.10982532959043231,-0.047308817329684845,0.29743147422466554,-0.1898188911639629,0.057390726561485035,-0.21082067059698964,0.29392553800137283,-0.20797630217238014,3.3278137951309263
0.0,1.2840992122197095,1.1039129144309157,1.4050684641935884,0.7969793737237252,-1.4110197770159083,0.410633102936816,1.3329722122390941,1.625020677358528,0.9289418407228853,-1.746673520391743,0.1664794759375939,1.5544634891068148,0.8152912472702495,-1.5327429466603708,0.5944631412315932,1.0532147357964392,-1.925450549811245,-0.30717978100960425,-1.0787693373391096,0.6667733309981542,0.5504346382408611,0.9905558955591608,1.217565231330378,0.7020604142693677,-1.323279658449939,0.8891092485214309,1.844714301187355,0.9528291812144353,-1.8174257466668262,1.321965367181646,1.2237521524926624,-2.365944540395394,0.4111455984807589,-1.4092476698119694,1.4817657104665944,0.36337856805452146,1.0015874048555864,0.5490674895399125,-1.0245300672485413,1.3040926106171,1.1492532062346634,-2.0662764004909535,0.37655379017423646,-1.2018965839079663,1.1833211529996732,0.6780740037883891,0.9081935477196305,-1.5690117206319516,0.5247323261248242,-1.5732362578843182,1.5944398725685112,0.1185332222759055,-0.47893539804072793,0.8543819816332263,-0.7176554559891054,5.838120088152144
0.0,0.24738346638460207,0.7884579812023332,-0.5275892157221516,-0.9064108441180764,-1.3951356927256744,-0.6958213471623351,0.14952448724130213,-0.14654885680666804,-0.18948305211148128,-0.2666735178192034,-0.2634180717508488,-0.4254264459760377,-0.7635142568990161,-1.0846640969490504,-0.470534187085445,0.5337287110993338,0.8291091972564937,-0.08322438486403233,1.297703890819496,0.6359274223118823,0.009407552731884612,0.043137794593932306,0.01976557554868063,0.01715042659495582,-0.031130504559908314,0.109455949755953,-0.07462492719610227,-0.1728231330498925,-0.1736882497108393,0.08261462871974709,0.10449565666786205,0.14615251530138385,0.10390683694715844,0.26666902869009423,0.27403685653619164,0.13197498111460937,-0.15773519064738803,-0.3447764158360394,-0.5274297748266678,0.18455446044093568,0.40161824893182235,0.6202966894972438,0.41133516383597196,1.0405773375225682,0.8149717966492,-0.005520475345582353,-0.15352778520344157,-0.29814467324422594,-0.2749599335143173,-0.7737298551747628,-0.6522828072494206,-0.2297462228226447,-0.7109590261988337,-1.0160305570922337,-0.6937946682383344,0.9706312488107088
0.0,-1.021826182470958,0.3131568630983602,0.1681250193670109,1.524746063012983,0.007531376306174523,0.08153180665510137,-0.34320958717835764,-0.15687883542008205,-1.5162927390045384,0.013026471917545234,-0.6423025368553664,0.07123316591370471,0.44922729912082754,0.00690540481593547,-0.6852711857113966,0.17143785346151075,0.025995855528402768,0.8870863666213822,0.020889006608392772,-0.6982569159737685,-0.31951229529605973,0.22092716104306703,0.11197857426425335,0.9605107124940199,0.021255311646598087,-0.025252005859779124,-0.021938169016540197,-0.4886118933728491,0.04637630718351342,0.03516833535272082,-0.1912639243697299,-0.022607153232971296,-1.3478965074245721,-0.05683091976557435,0.03100346215818983,0.006592189630289406,0.0541814081957823,0.09061010465910649,-0.0156737200024006,0.02746454088444583,0.023698434549074367,0.007529745793043248,0.4134048568668946,0.0036833417839868404,-0.04325247285423734,0.041570890951023426,0.04983742936433858,-0.03227915085280987,0.20923502093162158,0.06724730495644886,-0.000361102789922013,0.8988934867958662,-0.0007719604191161306,0.00795868323963182,-0.009544576803634481,5.125343484367587
0.0,-0.11967999271249381,0.5562818901974579,-0.8524070786617041,1.118936281130665,0.932935733924419,-0.712226645447569,-0.09934524904090884,0.10446869688060809,-0.15446843443038627,-0.11232135222466115,-0.4888743319264335,-0.4762298249683985,0.5816847252479667,0.5260747341777324,-0.13988417120415103,-1.0280214032174069,-0.8421677672028685,0.12589689445386043,1.019403779779837,-0.0737732215222086,0.0056850835612492915,0.03014562749578747,0.022676327783894636,0.05516172420492527,0.020888373995522028,0.007631416275795542,0.09320277958892927,-0.11074162255780431,-0.025352031253611164,-0.02294354989742169,0.13590017292901518,0.10737554013788538,-0.10810550716128246,-0.18646166605287628,-0.04984234513789402,0.04544877956978545,-0.11409818297400225,0.20189073074616953,0.1581651265725859,0.30389241088294855,-0.6000282709991482,-0.4598566651025896,0.3860138907195221,0.5770959692455452,0.24113362969753652,-0.13921274886351476,0.5706465573069359,0.4155825412027703,-0.6111536221279477,-0.9709681809203939,-0.4795449274615439,0.34495918400173275,0.5941366624938731,0.5589137016332475,0.20964918054792128,1.7046582421783942
0.0,-1.0094940092480784,0.24231030241367196,-0.1967320202269379,0.23897886539230317,1.1117598176442438,0.06268780217997393,-0.2676466389966062,0.2135529506420524,-0.19961345790564214,-1.1595433806239424,-0.6711001382889786,-0.02912181727936985,0.028040924827882105,0.27671152383579983,-0.6565562332925702,-0.07329045532626689,-0.2516010616189891,-0.6997834819613817,0.22022941195684578,0.18481549713130274,-0.3082067481230254,0.1734223658554382,-0.1099304898455321,0.16384464086615608,0.7511023621012027,-0.001290262744326918,0.0787680507873629,-0.07339717215836457,-0.22789640016309515,0.011584580207795138,0.04371515697214673,0.2559629706204711,-0.029920316134256716,-0.2717971593192541,-0.7509723257838633,0.0019868169101007775,0.03847827379265596,0.009325726737203131,0.02377476567561963,0.03314587846194074,-0.050461368338092755,-0.05879076369448613,0.016601310942776185,0.05144517045833545,0.13444387009901806,0.03763141473288408,0.04246594148656159,0.005559750828540389,0.03092003231831883,0.0012381987671195808,-0.18139473679368068,0.00040085631446059976,-1.9517588279786883e-05,0.15402937477573309,0.3589694721314164,4.9804798528183545
